timestamp,longitude,latitude,easting,northing,speed,heading,acceleration,turn_rate
721.0000000000954,116.32136061610983,40.019071287382104,442087.4277168171,4430094.500141969,5.916794819686126,4.132872247115959,1.0,-1.539235799203632e-08
721.1000000000954,116.32135680020409,40.019066729195174,442087.09822531685,4430093.996700264,6.016794819686126,4.132872247089094,-2.0,-1.6570435446050404e-08
721.2000000000954,116.32135311114064,40.01906232252358,442086.77968620934,4430093.509993106,5.816794819686126,4.132872247060173,-2.0,-1.7915937298496733e-08
721.3000000000955,116.32134954891944,40.019058067367325,442086.4720994946,4430093.040020497,5.616794819686126,4.132872247028904,1.0,-1.94512546543328e-08
721.4000000000955,116.32134592327779,40.01905373645323,442086.15903658344,4430092.561680613,5.716794819686125,4.132872246994955,1.0,-2.1654234048901692e-08
721.5000000000955,116.32134223421575,40.019049329781296,442085.8404974759,4430092.074973456,5.816794819686125,4.132872246957161,-2.0,-2.4660239889446488e-08
721.6000000000955,116.32133867199587,40.01904507462471,442085.5329107611,4430091.605000846,5.616794819686125,4.132872246914121,1.0,22.858139370137177
721.7000000000955,116.32133527390612,40.01904063597456,442085.2391752517,4430091.114555252,5.7167948196861245,4.172767226202985,1.0,-3.726083420428139e-09
721.8000000000956,116.32133181637634,40.01903611968203,442084.940301627,4430090.615530627,5.816794819686124,4.172767226196481,1.0,-7.730020097828931e-10
721.9000000000956,116.32132829940657,40.01903152574711,442084.63628988696,4430090.107926971,5.916794819686124,4.172767226195132,-2.0,2.3704037930011297e-09
722.0000000000956,116.32132490131814,40.01902708709666,442084.34255437757,4430089.617481377,5.716794819686124,4.172767226199269,1.0,-4.018694451122782e-09
722.1000000000956,116.32132144378971,40.01902257080381,442084.04368075286,4430089.118456752,5.816794819686123,4.1727672261922555,1.0,-8.798686470800673e-10
722.2000000000957,116.32131792682132,40.019017976868575,442083.73966901284,4430088.6108530965,5.916794819686123,4.17276722619072,1.0,2.4752348753021673e-09
722.3000000000957,116.32131435041298,40.01901330529094,442083.43051915755,4430088.09467041,6.0167948196861225,4.17276722619504,1.0,4.911794205677738e-09
722.4000000000957,116.32131071456472,40.019008556070894,442083.11623118696,4430087.5699086925,6.116794819686122,4.172767226203613,1.0,-2.7042348123675406e-09
722.5000000000957,116.32130701927652,40.01900372920842,442082.79680510104,4430087.036567944,6.216794819686122,4.172767226198893,1.0,8.182931084469336e-10
722.6000000000957,116.32130326454849,40.018998824703544,442082.47224089986,4430086.494648165,6.316794819686121,4.172767226200321,1.0,3.3708790736022934e-09
722.7000000000958,116.32129945038058,40.01899384255622,442082.1425385834,4430085.9441493545,6.416794819686121,4.172767226206204,1.0,-4.972860855561838e-09
722.8000000000958,116.32129557677285,40.018988782766485,442081.80769815156,4430085.385071513,6.516794819686121,4.172767226197525,1.0,-1.2798552038209192e-09
722.9000000000958,116.32129164372532,40.01898364533431,442081.46771960444,4430084.817414641,6.61679481968612,4.172767226195291,1.0,2.7602125747612983e-09
723.0000000000958,116.321287651238,40.01897843025968,442081.12260294205,4430084.241178739,6.71679481968612,4.172767226200109,-2.0,5.777922856533883e-09
723.1000000000959,116.321283777632,40.018973370469546,442080.78776251024,4430083.682100898,6.51679481968612,4.172767226210193,1.0,-1.166373012786301e-09
723.2000000000959,116.32127984458623,40.018968233036986,442080.4477839631,4430083.114444026,6.6167948196861195,4.172767226208157,1.0,3.3108302012162623e-09
723.3000000000959,116.32127585210071,40.018963017961944,442080.1026673007,4430082.538208123,6.716794819686119,4.172767226213936,-2.0,6.706135934772196e-09
723.4000000000959,116.32127197849645,40.01895795817143,442079.7678268689,4430081.979130282,6.516794819686119,4.17276722622564,1.0,-9.6943306691008e-10
723.500000000096,116.32126804545243,40.01895282073844,442079.42784832185,4430081.41147341,6.616794819686119,4.172767226223948,1.0,2.355646019279139e-09
723.600000000096,116.3212640529687,40.01894760566301,442079.08273165947,4430080.835237508,6.716794819686118,4.17276722622806,1.0,7.868437837566224e-09
723.700000000096,116.32126000104526,40.01894231294511,442078.73247688176,4430080.250422574,6.816794819686118,4.172767226241793,-2.0,-3.6365190005981267e-09
723.800000000096,116.32125606800305,40.01893717551173,442078.3924983347,4430079.682765702,6.616794819686118,4.172767226235446,-2.0,2.971401405610476e-09
723.900000000096,116.32125225384198,40.01893219336288,442078.0627960182,4430079.132266891,6.4167948196861175,4.172767226240632,-2.0,-6.8705070007102305e-09
724.0000000000961,116.32124855856198,40.01892736649854,442077.74336993234,4430078.598926143,6.216794819686117,4.172767226228641,1.0,8.04044223473977e-11
724.1000000000961,116.32124480384225,40.01892246199177,442077.41880573117,4430078.057006364,6.316794819686117,4.172767226228781,-2.0,6.7427759247026556e-09
724.2000000000961,116.32124116800358,40.018917712769536,442077.10451776057,4430077.532244646,6.116794819686117,4.172767226240549,1.0,-4.226829949477755e-09
724.3000000000961,116.32123747272513,40.01891288590487,442076.7850916747,4430076.998903898,6.2167948196861165,4.172767226233172,-2.0,2.3205326955957818e-10
724.4000000000962,116.3212338963277,40.01890821432475,442076.47594181943,4430076.482721211,6.016794819686116,4.172767226233577,-2.0,1.2128854444480233e-08
724.5000000000962,116.3212304388112,40.018903698029206,442076.1770681948,4430075.983696586,5.816794819686116,4.172767226254746,1.0,-2.9098258669773423e-09
724.6000000000962,116.32122692185494,40.01889910409122,442075.8730564548,4430075.476092931,5.916794819686116,4.172767226249667,1.0,5.437985172179062e-09
724.7000000000962,116.32122334545893,40.018894432510784,442075.56390659953,4430074.959910245,6.016794819686115,4.172767226259158,-2.0,1.539999132327183e-08
724.8000000000962,116.32121988794383,40.01888991621492,442075.2650329749,4430074.46088562,5.816794819686115,4.1727672262860365,-2.0,-2.305266033124757e-09
724.9000000000963,116.32121654930957,40.018885555203646,442074.9764355808,4430073.979019057,5.616794819686115,4.172767226282013,-2.0,1.3433645197003827e-08
725.0000000000963,116.3212133295561,40.01888134947698,442074.6981144174,4430073.5143105555,5.416794819686115,4.172767226305459,1.0,-7.320873543605465e-09
725.1000000000963,116.32121005036288,40.01887706610786,442074.4146551386,4430073.041023023,5.5167948196861145,4.172767226292682,1.0,3.77391896283735e-09
725.2000000000963,116.32120671172984,40.018872705096314,442074.12605774455,4430072.559156461,5.616794819686114,4.1727672262992686,-2.0,1.772255957386375e-08
725.3000000000964,116.3212034919776,40.018868499369376,442073.8477365811,4430072.094447959,5.416794819686114,4.1727672263302,-2.0,-8.068940004685684e-09
725.4000000000964,116.32120039110606,40.018864448927054,442073.57969164825,4430071.64689752,5.216794819686114,4.172767226316117,1.0,1.4398498265172599e-08
725.5000000000964,116.32119723079475,40.01886032084228,442073.30650860013,4430071.190768049,5.3167948196861134,4.172767226341247,1.0,29.999999999999996
725.6000000000964,116.32119430173819,40.01885599131925,442073.05288982997,4430070.71213021,5.416794819686113,4.225127103901078,-2.0,29.999999999999996
725.7000000000965,116.32119176852255,40.018851713855454,442072.833095035,4430070.239013175,5.216794819686113,4.277486981460908,1.0,29.999999999999996
725.8000000000965,116.32118948703295,40.0188472564839,442072.63462969323,4430069.745764171,5.316794819686113,4.329846859020738,1.0,7.1066451666277395
725.9000000000965,116.32118723606942,40.018842693459845,442072.4386799959,4430069.240768747,5.416794819686112,4.3422502947135975,1.0,-3.5143857008299274e-09
726.0000000000965,116.32118494355092,40.01883804619728,442072.2391128512,4430068.726450552,5.516794819686112,4.342250294707464,1.0,-2.1531082971635424e-09
726.1000000000965,116.32118260947749,40.01883331469622,442072.03592825925,4430068.202809585,5.6167948196861115,4.342250294703706,1.0,-2.0477683261134704e-09
726.2000000000966,116.3211802338491,40.01882849895666,442071.82912622,4430067.6698458465,5.716794819686111,4.342250294700132,1.0,-1.9378483563220916e-09
726.3000000000966,116.32117781666582,40.0188235989786,442071.6187067335,4430067.127559336,5.816794819686111,4.34225029469675,1.0,-1.820803944044234e-09
726.4000000000966,116.32117535792764,40.018818614762026,442071.40466979967,4430066.5759500535,5.91679481968611,4.342250294693572,1.0,-2.3561549080281733e-10
726.5000000000966,116.32117285763461,40.01881354630694,442071.18701541855,4430066.015017999,6.01679481968611,4.3422502946931605,1.0,-1.8319994965229855e-11
726.6000000000967,116.32117031578667,40.018808393613355,442070.96574359015,4430065.444763173,6.11679481968611,4.3422502946931285,-2.0,2.1729549583758745e-10
726.7000000000967,116.32116785704959,40.01880340939662,442070.7517066563,4430064.893153891,5.9167948196861095,4.342250294693508,1.0,-2.580065957603205e-10
726.8000000000967,116.32116535675762,40.01879834094137,442070.5340522752,4430064.332221837,6.016794819686109,4.3422502946930575,-0.36908648325973736,-2.2391104957503158e-11
726.9000000000967,116.32116287180351,40.01879330357734,442070.31773304497,4430063.774730692,5.9798861713601354,4.342250294693018,-2.0,-3.078776931656684e-10
727.0000000000967,116.32116046996013,40.01878843469019,442070.1086487093,4430063.23588509,5.779886171360135,4.342250294692481,1.0,-8.661286508561449e-10
727.1000000000968,116.32115802656192,40.018783481564526,442069.8959469264,4430062.687716717,5.879886171360135,4.342250294690969,1.0,-6.473064887714549e-10
727.2000000000968,116.32115554160885,40.01877844420033,442069.67962769617,4430062.130225572,5.979886171360135,4.34225029468984,-2.0,-4.06602110478296e-10
727.3000000000968,116.32115313976652,40.01877357531302,442069.4705433605,4430061.59137997,5.779886171360134,4.34225029468913,-2.0,-1.032026383041282e-09
727.4000000000968,116.32115082103485,40.01876887490259,442069.26869391947,4430061.071179912,5.579886171360134,4.342250294687329,1.0,-3.747456747887574e-09
727.5000000000969,116.32114846074836,40.018764090253626,442069.0632270311,4430060.541657083,5.679886171360134,4.342250294680788,1.0,-1.614195111936364e-09
727.6000000000969,116.32114605890702,40.01875922136617,442068.85414269543,4430060.002811481,5.7798861713601335,4.342250294677971,-2.0,-1.4157284998130406e-09
727.7000000000969,116.32114374017632,40.018754520955596,442068.6522932544,4430059.482611423,5.579886171360133,4.3422502946755,-2.0,-4.492469876473588e-09
727.8000000000969,116.32114150455625,40.0187499890219,442068.4576787079,4430058.981056909,5.379886171360133,4.342250294667659,1.0,-5.571314024426013e-09
727.900000000097,116.32113922738132,40.0187453728497,442068.25944671413,4430058.470179623,5.479886171360133,4.342250294657935,-2.0,-5.689885102950973e-09
728.000000000097,116.32113703331697,40.01874092515439,442068.0684496149,4430057.9779478805,5.279886171360133,4.342250294648005,-2.0,-6.945822535567287e-09
728.100000000097,116.3211349223632,40.018736645935974,442067.88468741026,4430057.504361683,5.079886171360132,4.342250294635882,-2.0,8.399717691557889e-09
728.200000000097,116.32113289451995,40.018732535194474,442067.7081601002,4430057.049421028,4.879886171360132,4.342250294650542,-2.0,5.525005148263904e-09
728.300000000097,116.32113094978716,40.018728592929875,442067.5388676847,4430056.6131259175,4.679886171360132,4.342250294660185,-2.0,5.16013191520641e-09
728.4000000000971,116.32112908816488,40.0187248191422,442067.37681016384,4430056.19547635,4.479886171360132,4.342250294669191,1.0,1.6442195481293796e-09
728.5000000000971,116.32112718498767,40.018720961116,442067.2111351957,4430055.768504011,4.5798861713601315,4.342250294672061,1.0,2.277786040676912e-09
728.6000000000971,116.32112524025555,40.01871701885131,442067.0418427802,4430055.332208901,4.679886171360131,4.342250294676036,1.0,6.392660465367152e-09
728.7000000000971,116.32112325396854,40.01871299234811,442066.8689329174,4430054.886591018,4.779886171360131,4.342250294687194,-2.0,7.627224570524031e-09
728.8000000000972,116.32112135079197,40.01870913432183,442066.70325794927,4430054.459618679,4.579886171360131,4.342250294700506,1.0,3.5678190194785147e-09
728.9000000000972,116.32111940606053,40.01870519205703,442066.53396553383,4430054.0233235685,4.67988617136013,4.342250294706733,1.0,4.611549843747582e-09
729.0000000000972,116.3211174197742,40.01870116555372,442066.3610556711,4430053.577705686,4.77988617136013,4.342250294714781,1.0,5.874611718850374e-09
729.1000000000972,116.321115391933,40.01869705481191,442066.1845283611,4430053.122765032,4.87988617136013,4.3422502947250345,-2.0,1.1978732263515156e-08
729.2000000000972,116.32111344720224,40.018693112547,442066.01523594564,4430052.686469921,4.679886171360129,4.342250294745941,1.0,7.302553548640234e-09
729.3000000000973,116.3211114609166,40.0186890860436,442065.84232608293,4430052.240852038,4.779886171360129,4.342250294758687,-2.0,9.348795208506602e-09
729.4000000000973,116.32110955774135,40.018685228017105,442065.6766511148,4430051.813879699,4.579886171360129,4.3422502947750035,1.0,9.03430196160349e-09
729.5000000000973,116.32110761301125,40.018681285752116,442065.50735869934,4430051.377584589,4.6798861713601285,4.342250294790771,1.0,29.999999999999996
729.6000000000973,116.32110590353,40.01867718484042,442065.3580076416,4430050.923528006,4.779886171360128,4.3946101723506015,1.0,29.999999999999996
729.7000000000974,116.32110444566322,40.0186729336441,442065.2300016142,4430050.452627435,4.879886171360128,4.446970049910432,1.0,28.227015553218916
729.8000000000974,116.321103237595,40.01866854426434,442065.12319589243,4430049.966227188,4.9798861713601275,4.4962354858519635,1.0,-6.610464849953774e-10
729.9000000000974,116.32110200526799,40.01866406674241,442065.01424542844,4430049.4700596435,5.079886171360127,4.49623548585081,1.0,-1.7129195292489916e-09
730.0000000000974,116.32110074868218,40.01865950107829,442064.9031502222,4430048.964124803,5.179886171360127,4.49623548584782,1.0,1.6162306669325006e-09
730.1000000000975,116.3210994678376,40.01865484727198,442064.78991027374,4430048.448422667,5.279886171360126,4.496235485850641,1.0,6.137198313352002e-10
730.2000000000975,116.32109816273426,40.018650105323474,442064.67452558305,4430047.922953233,5.379886171360126,4.496235485851712,1.0,-4.513843203933023e-10
730.3000000000975,116.32109683337217,40.01864527523279,442064.5569961502,4430047.387716503,5.479886171360126,4.496235485850924,1.0,-2.939850303170358e-09
730.4000000000975,116.32109547975129,40.01864035699992,442064.43732197507,4430046.842712477,5.579886171360125,4.496235485845793,1.0,6.330576037984984e-10
730.5000000000975,116.32109410187171,40.01863535062485,442064.31550305773,4430046.287941154,5.679886171360125,4.496235485846898,-1.9865412296825635,-5.088887490341627e-10
730.6000000000976,116.32109277218368,40.01863051934782,442064.1979447592,4430045.752572969,5.481232048391869,4.49623548584601,1.0,1.0696841504698099e-09
730.7000000000976,116.32109141823689,40.018625599928605,442064.07824171847,4430045.207437486,5.581232048391868,4.496235485847877,1.0,-1.0890219229331082e-10
730.8000000000976,116.32109004003141,40.01862059236719,442063.9563939355,4430044.652534707,5.681232048391868,4.496235485847687,1.0,-1.3785796211335468e-09
730.9000000000976,116.32108863756716,40.0186154966636,442063.8324014103,4430044.087864633,5.7812320483918676,4.496235485845281,1.0,1.189273006492838e-09
731.0000000000977,116.32108721084425,40.0186103128178,442063.70626414294,4430043.513427261,5.881232048391867,4.4962354858473565,1.0,-7.989553359836354e-11
731.1000000000977,116.32108575986261,40.018605040829804,442063.5779821333,4430042.929222593,5.981232048391867,4.496235485847217,1.0,-1.4635640422222518e-09
731.2000000000977,116.32108428462229,40.018599680699616,442063.44755538146,4430042.335250628,6.0812320483918665,4.496235485844663,1.0,-2.981579180591159e-09
731.3000000000977,116.3210827851233,40.01859423242724,442063.31498388737,4430041.7315113675,6.181232048391866,4.496235485839459,1.0,1.5867151194885193e-09
731.4000000000977,116.32108126136566,40.01858869601266,442063.18026765104,4430041.11800481,6.281232048391866,4.496235485842228,-2.0,1.730221746716153e-10
731.5000000000978,116.32107978612603,40.018583335882404,442063.0498408992,4430040.524032845,6.081232048391866,4.49623548584253,-2.0,-3.347979079895756e-09
731.6000000000978,116.32107835940441,40.018578152036476,442062.92370363174,4430039.949595474,5.881232048391865,4.496235485836687,-2.0,1.6574506556042679e-09
731.7000000000978,116.32107698120076,40.018573144474885,442062.80185584875,4430039.394692695,5.681232048391865,4.49623548583958,1.0,-2.0101105586849427e-09
731.8000000000978,116.32107557873843,40.01856804877111,442062.67786332354,4430038.83002262,5.781232048391865,4.496235485836071,0.7160751472174454,3.5276168083048157e-09
731.9000000000979,116.32107415890513,40.01856288995087,442062.55233500176,4430038.258358426,5.852839563113609,4.496235485842228,1.0,-3.3423813036563805e-09
732.0000000000979,116.32107271481316,40.018557642988455,442062.42466193775,4430037.676926937,5.952839563113609,4.496235485836395,-2.0,2.54037263517854e-09
732.1000000000979,116.32107131923914,40.01855257231037,442062.3012783582,4430037.11503004,5.752839563113609,4.496235485840828,-2.0,-1.6788239830637026e-09
732.2000000000979,116.32106997218307,40.01854767791662,442062.1821842631,4430036.572667737,5.552839563113609,4.496235485837898,-1.085198009079118,4.812052010867043e-09
732.300000000098,116.32106865145285,40.018542879174554,442062.065417638,4430036.040904883,5.444319762205697,4.496235485846297,-2.0,-1.998406117457157e-09
732.400000000098,116.32106737924055,40.018538256716845,442061.9529404974,4430035.5286766235,5.244319762205697,4.496235485842809,-2.0,2.3296926930783967e-09
732.500000000098,116.3210661555461,40.01853381054348,442061.84475284116,4430035.035982956,5.0443197622056966,4.496235485846875,1.0,1.0839330354427665e-10
732.600000000098,116.32106490759298,40.018529276227916,442061.7344204428,4430034.533521992,5.144319762205696,4.496235485847064,1.0,-5.31178076241859e-09
732.700000000098,116.32106363538115,40.01852465377016,442061.6219433021,4430034.021293732,5.244319762205696,4.4962354858377935,1.0,5.648665114279206e-09
732.8000000000981,116.32106233891064,40.018519943170205,442061.50732141925,4430033.499298176,5.3443197622056955,4.496235485847652,1.0,2.427399332892956e-10
732.9000000000981,116.32106101818147,40.018515144428044,442061.39055479417,4430032.9675353225,5.444319762205695,4.496235485848076,1.0,-2.6105992825452548e-09
733.0000000000981,116.32105967319363,40.01851025754368,442061.27164342685,4430032.426005173,5.544319762205695,4.49623548584352,1.0,-6.0003072398618125e-09
733.1000000000981,116.32105830394714,40.018505282517125,442061.1505873173,4430031.874707727,5.644319762205694,4.496235485833047,1.0,3.782061182821897e-09
733.2000000000982,116.32105691044201,40.01850021934838,442061.0273864655,4430031.313642984,5.744319762205694,4.496235485839648,1.0,8.208375521921044e-10
733.3000000000982,116.32105549267827,40.01849506803743,442060.9020408715,4430030.742810945,5.844319762205694,4.496235485841081,-2.0,-2.8574103258268233e-09
733.4000000000982,116.32105412343238,40.018490093010826,442060.78098476195,4430030.191513499,5.6443197622056935,4.496235485836094,1.0,4.932149755639105e-09
733.5000000000982,116.32105272992783,40.01848502984201,442060.65778391017,4430029.630448757,5.744319762205693,4.496235485844702,1.0,1.338377409959848e-09
733.6000000000982,116.3210513121647,40.018479878531,442060.53243831615,4430029.0596167175,5.844319762205693,4.496235485847038,-2.0,-3.402939064791446e-09
733.7000000000983,116.32104994291939,40.01847490350433,442060.4113822066,4430028.508319272,5.644319762205693,4.4962354858410984,1.0,25.267449044782992
733.8000000000983,116.3210488410861,40.018469798024,442060.31303608255,4430027.942368625,5.744319762205692,4.540335503782234,1.0,8.442464346476759e-10
733.9000000000983,116.3210477200717,40.018464603664874,442060.2129778998,4430027.366565624,5.844319762205692,4.540335503783708,1.0,-1.3343062999675745e-09
734.0000000000983,116.32104657987621,40.018459320426985,442060.1112076584,4430026.780910271,5.944319762205692,4.540335503781379,1.0,-4.66142094115293e-10
734.1000000000984,116.32104542049963,40.0184539483103,442060.00772535836,4430026.185402566,6.044319762205691,4.5403355037805655,1.0,4.5596431913460975e-10
734.2000000000984,116.32104424194199,40.018448487314856,442059.9025309996,4430025.5800425075,6.144319762205691,4.540335503781361,-2.0,1.4401551597666803e-09
734.3000000000984,116.32104310174701,40.01844320407692,442059.8007607582,4430024.9943871545,5.944319762205691,4.540335503783875,1.0,-4.66142094115293e-10
734.4000000000984,116.32104194237095,40.01843783196021,442059.69727845816,4430024.398879449,6.04431976220569,4.540335503783061,1.0,5.205931902619485e-10
734.5000000000985,116.32104076381383,40.01843237096471,442059.5920840994,4430023.793519391,6.14431976220569,4.54033550378397,1.0,1.5775551220059044e-09
734.6000000000985,116.32103956607565,40.01842682109043,442059.4851776821,4430023.178306979,6.24431976220569,4.540335503786723,1.0,-2.242163828244521e-09
734.7000000000985,116.32103834915642,40.01842118233737,442059.37655920605,4430022.553242215,6.344319762205689,4.54033550378281,1.0,-1.273239650083475e-09
734.8000000000985,116.32103711305614,40.01841545470553,442059.26622867136,4430021.918325098,6.444319762205689,4.540335503780588,1.0,-2.2696438206923656e-10
734.9000000000985,116.32103585777485,40.01840963819491,442059.154186078,4430021.273555629,6.544319762205689,4.540335503780192,1.0,9.058219732808096e-10
735.0000000000986,116.32103458331251,40.0184037328055,442059.04043142596,4430020.618933807,6.644319762205688,4.5403355037817725,1.0,2.138859412190586e-09
735.1000000000986,116.32103328966917,40.01839773853731,442058.92496471526,4430019.954459632,6.744319762205688,4.5403355037855055,1.0,-7.053198061613494e-10
735.2000000000986,116.32103197684482,40.01839165539033,442058.80778594594,4430019.280133104,6.8443197622056875,4.5403355037842745,-2.0,-1.0513641555045802e-09
735.3000000000986,116.32103070238315,40.01838575000089,442058.6940312939,4430018.625511282,6.644319762205687,4.5403355037824396,1.0,2.3627704617656175e-09
735.4000000000987,116.32102940874047,40.01837975573263,442058.5785645832,4430017.961037107,6.744319762205687,4.540335503786563,-2.0,-7.567175698137999e-10
735.5000000000987,116.32102815346042,40.0183739392219,442058.46652198985,4430017.316267638,6.544319762205687,4.540335503785243,1.0,1.194870782732214e-09
735.6000000000987,116.32102687899939,40.01836803383238,442058.3527673378,4430016.661645816,6.644319762205686,4.540335503787328,1.0,2.7195014748385654e-09
735.7000000000987,116.32102558535735,40.01836203956408,442058.2373006271,4430015.99717164,6.744319762205686,4.5403355037920745,-2.0,-7.221131348794769e-10
735.8000000000987,116.32102433007793,40.018356223053296,442058.12525803375,4430015.352402171,6.544319762205686,4.540335503790814,1.0,1.4564395997357736e-09
735.9000000000988,116.32102305561753,40.01835031766373,442058.0115033817,4430014.697780349,6.6443197622056855,4.540335503793356,1.0,3.1886969014480634e-09
736.0000000000988,116.32102176197616,40.01834432339537,442057.89603667107,4430014.033306174,6.744319762205685,4.5403355037989215,1.0,-2.72866147232118e-09
736.1000000000988,116.32102044915379,40.01833824024822,442057.77885790175,4430013.358979646,6.844319762205685,4.540335503794159,-2.0,-1.213190777697444e-09
736.2000000000988,116.32101917469403,40.0183323348586,442057.6651032497,4430012.704357824,6.644319762205685,4.540335503792042,1.0,3.600896788165735e-09
736.3000000000989,116.32101788105331,40.01832634059018,442057.5496365391,4430012.039883649,6.744319762205684,4.540335503798326,-2.0,-3.146459135278228e-09
736.4000000000989,116.32101662577516,40.01832052407929,442057.4375939457,4430011.39511418,6.544319762205684,4.540335503792835,1.0,1.961257238777663e-09
736.5000000000989,116.32101535131603,40.01831461868961,442057.3238392937,4430010.740492358,6.644319762205684,4.540335503796258,-2.0,4.306725483076119e-09
736.6000000000989,116.32101411521948,40.01830889105746,442057.213508759,4430010.105575241,6.444319762205684,4.5403355038037745,-2.0,2.681843707410037e-10
736.700000000099,116.32101291748549,40.018303341182815,442057.10660234164,4430009.4903628295,6.244319762205683,4.540335503804243,-2.0,-4.471096549014153e-09
736.800000000099,116.32101175811403,40.0182979690657,442057.00312004157,4430008.894855124,6.044319762205683,4.540335503796439,1.0,1.7348017454574605e-09
736.900000000099,116.32101057956156,40.0182925080698,442056.8979256829,4430008.289495066,6.144319762205683,4.540335503799467,1.0,1.3185307487475156e-09
737.000000000099,116.32100938182812,40.01828695819513,442056.79101926554,4430007.674282654,6.2443197622056825,4.540335503801768,1.0,-5.450198502155882e-09
737.100000000099,116.32100816491369,40.01828131944166,442056.6824007895,4430007.04921789,6.344319762205682,4.540335503792256,1.0,-3.1830991252086878e-09
737.2000000000991,116.32100692881832,40.0182755918094,442056.5720702548,4430006.414300773,6.444319762205682,4.5403355037867,-2.0,-3.908265592582369e-10
737.3000000000991,116.32100573108545,40.018270041934656,442056.4651638375,4430005.799088362,6.244319762205682,4.540335503786018,1.0,-7.607886798060733e-09
737.4000000000991,116.32100451417162,40.01826440318114,442056.35654536146,4430005.1740235975,6.344319762205681,4.54033550377274,1.0,-5.121456370279813e-09
737.5000000000991,116.32100327807682,40.018258675548836,442056.24621482677,4430004.539106481,6.444319762205681,4.540335503763801,-2.0,-1.8889950364148117e-09
737.6000000000992,116.32100208034451,40.01825312567404,442056.13930840936,4430003.923894069,6.244319762205681,4.540335503760504,-2.0,-5.9316072587422e-09
737.7000000000992,116.3210009209747,40.01824775355681,442056.0358261093,4430003.328386364,6.044319762205681,4.540335503750152,1.0,29.999999999999996
737.8000000000992,116.32100011576325,40.018242252620716,442055.9624580133,4430002.718350483,6.14431976220568,4.592695381309982,1.0,29.999999999999996
737.9000000000992,116.32099967910544,40.01823663688881,442055.9204444484,4430002.095333506,6.24431976220568,4.645055258869812,1.0,29.999999999999996
738.0000000000992,116.32099962444133,40.018230921190614,442055.910944918,4430001.460972654,6.3443197622056795,4.697415136429642,-2.0,29.999999999999996
738.1000000000993,116.32099994836955,40.01822539113152,442055.9339107417,4430000.846970028,6.144319762205679,4.749775013989472,1.0,29.999999999999996
738.2000000000993,116.32100065967005,40.01821979201855,442055.9898757609,4430000.225051055,6.244319762205679,4.8021348915493025,1.0,4.014306094375132
738.3000000000993,116.3210014341823,40.01821410727091,442056.0511627262,4429999.593586218,6.344319762205679,4.8091411774022745,1.0,4.69195426609498e-10
738.4000000000993,116.3210022209024,40.01820833291954,442056.11341570463,4429998.952168149,6.444319762205678,4.809141177403093,1.0,6.289864938062251e-10
738.5000000000994,116.32100301983031,40.01820246896441,442056.17663469625,4429998.300796849,6.544319762205678,4.809141177404191,-2.0,8.025175572268745e-10
738.6000000000994,116.32100379434218,40.018196784216755,442056.2379216615,4429997.669332012,6.344319762205678,4.809141177405592,1.0,5.638487339298523e-10
738.7000000000994,116.32100458106183,40.01819100986533,442056.30017463997,4429997.027913943,6.444319762205677,4.809141177406576,1.0,7.4450423983698e-10
738.8000000000994,116.32100537998933,40.018185145910174,442056.3633936316,4429996.376542643,6.544319762205677,4.809141177407875,1.0,9.419530744622352e-10
738.9000000000995,116.32100619112461,40.01817919235125,442056.42757863645,4429995.715218111,6.644319762205677,4.809141177409519,-2.0,-4.727576478527372e-10
739.0000000000995,116.32100697784388,40.018173417999805,442056.4898316149,4429995.073800042,6.4443197622056765,4.809141177408694,1.0,8.579864308715983e-10
739.1000000000995,116.32100777677091,40.018167554044595,442056.5530506065,4429994.422428742,6.544319762205676,4.809141177410192,-2.0,1.0849508129408349e-09
739.2000000000995,116.32100855128196,40.01816186929686,442056.6143375718,4429993.790963905,6.344319762205676,4.809141177412085,1.0,8.121864434585236e-10
739.3000000000995,116.32100933800079,40.01815609494538,442056.6765905502,4429993.149545836,6.444319762205676,4.809141177413503,-2.0,1.0518730442536143e-09
739.4000000000996,116.32101010030358,40.01815049980136,442056.7369115023,4429992.528034231,6.244319762205675,4.809141177415339,1.0,7.526464598215266e-10
739.5000000000996,116.32101087481419,40.01814481505358,442056.7981984676,4429991.896569394,6.344319762205675,4.809141177416652,1.0,1.0065819455895737e-09
739.6000000000996,116.32101166153262,40.01813904070205,442056.86045144603,4429991.255151325,6.444319762205675,4.809141177418409,1.0,1.2925774225467733e-09
739.7000000000996,116.32101246045885,40.01813317674678,442056.9236704377,4429990.603780025,6.544319762205674,4.809141177420665,-2.0,-5.679198439221255e-10
739.8000000000997,116.32101323496904,40.018127491998975,442056.984957403,4429989.972315188,6.344319762205674,4.809141177419674,-2.0,1.2157352214426146e-09
739.9000000000997,116.32101398506326,40.01812198645863,442057.0443123419,4429989.360756814,6.144319762205674,4.809141177421796,1.0,8.559508758754616e-10
740.0000000000997,116.32101474736527,40.018116391314535,442057.104633294,4429988.739245208,6.244319762205674,4.80914117742329,-2.0,1.1816396752573257e-09
740.1000000000997,116.32101548525131,40.01811097537792,442057.1630222197,4429988.1376400655,6.0443197622056735,4.809141177425352,-2.0,7.791086747713031e-10
740.2000000000997,116.32101619872137,40.01810573864877,442057.2194791191,4429987.555941386,5.844319762205673,4.809141177426712,1.0,3.119488031579417e-10
