timestamp_ms,latitude,longitude,altitude_m,velocity_north_ms,velocity_east_ms,velocity_down_ms,velocity_2d_ms,velocity_3d_ms,heading_deg,acceleration_x_ms2,acceleration_y_ms2,acceleration_z_ms2,angular_velocity_x_rads,angular_velocity_y_rads,angular_velocity_z_rads,angular_velocity_rads,horizontal_acceleration_ms2,vertical_acceleration_ms2,acceleration_magnitude_ms2,distance_m,delta_time_s,calculated_speed_ms,speed,acceleration,turn_rate
1637841709640.891,56.9723559,-4.4275044,333.603,0.209999993443489,-0.1400000005960464,-0.3299999833106994,0.2523885841577594,0.4154515451869451,45.775787353515625,0.3780490456385774,-0.8160263071422303,-9.799388085046798,0.002428907281719,-0.0007786634331568,-0.0021001283964141,0.0033040046317686,0.8993442137782535,0.010611914953202,9.840570453800613,0.0322787466037709,0.250025146484375,0.1291020005693235,0.2523885841577594,0.8993442137782535,-0.0021001283964141
1637841709890.917,56.9723553,-4.4275027,333.354,0.2299999892711639,-0.0099999997764825,-0.2899999916553497,0.230217277936008,0.3702701584253963,45.775787353515625,0.3756642021345414,-0.8146783879519438,-9.796143333841004,0.0025588724017142,-0.0009672408178448,-0.0021469702594912,0.0034774795561009,0.8971200970669196,0.0138566661589951,9.83713620347502,0.1227452816363039,0.25002587890625,0.4909303075875942,0.230217277936008,0.8971200970669196,-0.0021469702594912
1637841710140.942,56.9723539,-4.427501599999999,333.115,0.1299999952316284,-0.0399999991059303,-0.25,0.1360147002669117,0.284604987111431,45.775787353515625,0.3735481364128634,-0.8150133043872109,-9.795738564116158,0.0024216338014229,-0.0009300954954232,-0.0021492178202606,0.0033687572096734,0.89654051584169,0.0142614358838422,9.83668027909102,0.1693472736073344,0.25002490234375,0.6773216268454139,0.1360147002669117,0.89654051584169,-0.0021492178202606
1637841710390.449,56.972354,-4.4275,333.128,0.1299999952316284,0.0799999982118606,-0.25,0.1526433702265549,0.2929163677129038,45.775787353515625,0.3750681812281496,-0.8146394617160582,-9.797044526324513,0.0025558451283722,-0.0006279319827444,-0.002204222055152,0.0034329634084266,0.8968353210901213,0.0129554736754879,9.838007676554229,0.0976051928913429,0.249507080078125,0.3911920770375777,0.1526433702265549,0.8968353210901213,-0.002204222055152
1637841710640.462,56.972355,-4.4274983,333.086,0.2599999904632568,0.1799999922513961,-0.2399999946355819,0.3162277537652194,0.3969886518232928,45.775787353515625,0.3804414046329342,-0.8168471395550176,-9.79969888703111,0.0026739861769601,-0.0010491840459871,-0.0021679324377327,0.0035987387084229,0.9010965052414166,0.0103011129688912,9.841040249294638,0.1515901191678981,0.250012939453125,0.6063290944040111,0.3162277537652194,0.9010965052414166,-0.0021679324377327
1637841710890.476,56.9723551,-4.427497499999999,333.085,0.2800000011920929,0.1499999910593032,-0.2299999892711639,0.3176476003141895,0.3921734221618014,45.775787353515625,0.3725015221873278,-0.8114902944538522,-9.793026826739924,0.0023618140723555,-0.0009722695522941,-0.0020927861356175,0.0033020035742149,0.8929019442383783,0.0169731732600766,9.833648779129367,0.0497435989374076,0.25001416015625,0.1989631263538019,0.3176476003141895,0.8929019442383783,-0.0020927861356175
1637841711140.489,56.9723546,-4.4274979,333.221,0.25,0.0700000002980232,-0.2399999946355819,0.2596150997952994,0.3535533870107916,45.775787353515625,0.3789478576566492,-0.8172389767328412,-9.797886191097792,0.0025811781315132,-0.0010800426709465,-0.0021634642174466,0.0035368842415097,0.900822415303874,0.0121138089022085,9.839210071830903,0.0606528942883719,0.250012939453125,0.2425990207588585,0.2596150997952994,0.900822415303874,-0.0021634642174466
1637841711390.503,56.9723559,-4.4274995,333.573,0.3400000035762787,-0.0700000002980232,-0.2800000011920929,0.3471311027171042,0.445982065941182,45.775787353515625,0.3710075514326658,-0.8098257368280906,-9.792555024043663,0.0025401178514584,-0.0008696919627254,-0.0022025742754339,0.0034727361328109,0.8907661462186481,0.0174449759563373,9.83298521437778,0.1740655527154899,0.250013916015625,0.6962234562359779,0.3471311027171042,0.8907661462186481,-0.0022025742754339
1637841711640.516,56.9723526,-4.4274987,333.44,0.0700000002980232,-0.0599999986588954,-0.25,0.0921954439264256,0.2664582516657923,45.775787353515625,0.3793595824614449,-0.8202065125826595,-9.796518760566505,0.0023673259560018,-0.0011020288965664,-0.0022269853064789,0.0034319328994169,0.9036882294731576,0.0134812394334957,9.83811121314553,0.3701325939033079,0.25001318359375,1.480452304886216,0.0921954439264256,0.9036882294731576,-0.0022269853064789
1637841711889.898,56.9723501,-4.427497499999999,333.222,-0.0700000002980232,0.0,-0.209999993443489,0.0700000002980232,0.2213594300859772,45.775787353515625,0.3753212076066256,-0.810666001671421,-9.79773250860002,0.0026007935311644,-0.0008588604326359,-0.0021892921207472,0.0035063896281589,0.893333854247797,0.0122674913999798,9.838374239945484,0.2873433655308264,0.2493818359375,1.1522225123197838,0.0700000002980232,0.893333854247797,-0.0021892921207472
1637841712139.898,56.9723488,-4.4274982,333.369,-0.0799999982118606,-0.0399999991059303,-0.2299999892711639,0.0894427171007909,0.24677924286112,45.775787353515625,0.3737390398038789,-0.8174983174091346,-9.7975722560761,0.0026971520669757,-0.0009617594233714,-0.0022350500943138,0.003632500431511,0.8988795074092476,0.0124277439238991,9.83871975827508,0.1506502748566881,0.25,0.6026010994267524,0.0894427171007909,0.8988795074092476,-0.0022350500943138
1637841712389.899,56.9723479,-4.4274986,333.40000000000003,-0.0700000002980232,-0.089999996125698,-0.2299999892711639,0.1140175396346935,0.256709942170311,45.775787353515625,0.3771220099805967,-0.8139171066302601,-9.797888388900132,0.0024478691723197,-0.000954622135614,-0.0021018399484455,0.0033646839488247,0.8970407275465141,0.0121116110998684,9.838866751217909,0.1029698411057629,0.2500009765625,0.4118777555255692,0.1140175396346935,0.8970407275465141,-0.0021018399484455
1637841712639.9,56.9723462,-4.4274977,333.237,-0.1499999910593032,-0.0499999970197677,-0.1899999976158142,0.158113873584097,0.2471841340251781,45.775787353515625,0.3737859652219569,-0.8162826229176949,-9.796254650191512,0.0025509120244532,-0.0009103387169307,-0.0020538809639401,0.0033991610362086,0.8977935554871742,0.013745349808488,9.837308495705171,0.1967436697016405,0.2500009765625,0.7869716046987315,0.158113873584097,0.8977935554871742,-0.0020538809639401
1637841712889.901,56.9723446,-4.4274974,333.261,-0.1899999976158142,-0.0099999997764825,-0.1899999976158142,0.1902629735117662,0.268886589817247,45.775787353515625,0.3784080809087154,-0.8112457655624877,-9.799257806805876,0.0022524343384429,-0.0008276930323336,-0.0020742526603862,0.0031719174490975,0.8951605262968669,0.0107421931941242,9.840059244338216,0.1788385216902814,0.2500009765625,0.7153512924201398,0.1902629735117662,0.8951605262968669,-0.0020742526603862
1637841713139.902,56.9723437,-4.427497,333.223,-0.1499999910593032,0.0499999970197677,-0.1700000017881393,0.158113873584097,0.2321637302158439,45.775787353515625,0.3731509771631465,-0.8145083476088201,-9.798459373272271,0.002516833283007,-0.0009445085166953,-0.0021555212815291,0.0034456955912685,0.895916011734505,0.0115406267277293,9.839332883369153,0.1029698417493289,0.250001220703125,0.4118773558774141,0.158113873584097,0.895916011734505,-0.0021555212815291
1637841713389.903,56.9723457,-4.4274974,333.243,0.089999996125698,-0.0399999991059303,-0.1700000017881393,0.098488574114463,0.1964688266343224,45.775787353515625,0.3729510750574908,-0.8144367349083239,-9.79729030609274,0.0026071130856871,-0.0008679150533862,-0.0021280576847493,0.003475477620569,0.8957676593596521,0.0127096939072597,9.838155164532294,0.2237072698000498,0.2500009765625,0.8948255837877627,0.098488574114463,0.8957676593596521,-0.0021280576847493
1637841713639.904,56.9723456,-4.4274982,333.32800000000003,0.0099999997764825,-0.2800000011920929,-0.1899999976158142,0.2801785157057936,0.3385262172374705,45.775787353515625,0.3732921961927192,-0.8160255589541993,-9.796714528641028,0.0025366071611642,-0.0009799325675703,-0.0021743240579962,0.0034817134914056,0.8973543205472947,0.0132854713589729,9.837726380230906,0.0497436108167011,0.2500009765625,0.1989736660259218,0.2801785157057936,0.8973543205472947,-0.0021743240579962
1637841713889.905,56.9723438,-4.4274967,333.134,-0.1299999952316284,-0.1199999973177909,-0.1599999964237213,0.1769180548064363,0.2385372024906892,45.775787353515625,0.3762873536248904,-0.8142818658310972,-9.797205386751209,0.002392962980084,-0.0009315315994899,-0.0021985997958108,0.0033805123882394,0.8970212536609131,0.0127946132487934,9.83818481833444,0.2198291251355932,0.2500009765625,0.8793130657257102,0.1769180548064363,0.8970212536609131,-0.0021985997958108
1637841714139.906,56.972342,-4.427495899999999,333.11400000000003,-0.1899999976158142,-0.0199999995529651,-0.1499999910593032,0.1910497293275445,0.2428991486068221,45.775787353515625,0.3731191484844234,-0.8161247084813726,-9.797733584120316,0.0024882140802219,-0.000918936949165,-0.0020580738224088,0.0033572790000296,0.8973725195032143,0.0122664158796848,9.83874284775035,0.2059396852566144,0.2500009765625,0.8237555232314452,0.1910497293275445,0.8973725195032143,-0.0020580738224088
1637841714389.907,56.9723402,-4.4274945,332.914,-0.2199999988079071,0.0799999982118606,-0.1199999973177909,0.2340939964829872,0.2630589259950071,45.775787353515625,0.3735770366368709,-0.8163606039842841,-9.797334682995338,0.0024020017357542,-0.0008840270410291,-0.0022056220890953,0.0033787401420858,0.897777499183384,0.0126653170046626,9.838382556531505,0.2173928396530348,0.2500009765625,0.8695679618622886,0.2340939964829872,0.897777499183384,-0.0022056220890953
1637841714639.908,56.9723386,-4.4274931,332.692,-0.2199999988079071,0.1199999973177909,-0.0799999982118606,0.2505992793919187,0.2630589259950071,45.775787353515625,0.3762351748162422,-0.8150261726368245,-9.795711021444262,0.0024171111918985,-0.0009025761252269,-0.0021444779820739,0.0033549748123392,0.8976750909165516,0.0142889785557382,9.836756324342726,0.197108892125291,0.2500009765625,0.7884324886867554,0.2505992793919187,0.8976750909165516,-0.0021444779820739
1637841714889.909,56.9723383,-4.4274929,332.846,-0.1700000017881393,0.0700000002980232,-0.0999999940395355,0.1838477648754278,0.2092844940687143,45.775787353515625,0.3752374704606327,-0.8121949823652431,-9.796959794029986,0.0026829220261424,-0.0007807700126431,-0.0020944418641738,0.0034920422582504,0.894686452684387,0.0130402059700145,9.83772763672877,0.0354924230177389,0.2500009765625,0.1419691375040123,0.1838477648754278,0.894686452684387,-0.0020944418641738
1637841715139.909,56.9723375,-4.4274949,333.109,-0.2199999988079071,-0.199999988079071,-0.1400000005960464,0.2973213660454082,0.3286335267041399,45.775787353515625,0.3738622818624378,-0.8141662444768007,-9.796710062893716,0.0025624240236356,-0.0007661265041679,-0.0021121720899827,0.00340796678901,0.8959016014300045,0.0132899371062844,9.837589528733542,0.1503514669360884,0.25,0.6014058677443536,0.2973213660454082,0.8959016014300045,-0.0021121720899827
1637841715389.911,56.9723362,-4.4274942,333.15000000000003,-0.2299999892711639,-0.0599999986588954,-0.1400000005960464,0.2376972757601629,0.2758622755483176,45.775787353515625,0.3736657612159698,-0.8188776254254151,-9.798061851618977,0.0025907916575669,-0.0008401186810806,-0.0021556082158348,0.0034734201576247,0.9001036976523742,0.0119381483810236,9.839319220082178,0.1506502788980765,0.250001953125,0.6025964078078703,0.2376972757601629,0.9001036976523742,-0.0021556082158348
1637841715639.911,56.9723354,-4.4274936,333.199,-0.1700000017881393,0.0299999993294477,-0.1499999910593032,0.1726267666607187,0.2286919278976091,45.775787353515625,0.374346700002591,-0.8128299952662342,-9.796016305541844,0.0024993952689691,-0.0009189572744071,-0.0022083570016547,0.0034595230638758,0.8948899669832802,0.0139836944581563,9.836806570805845,0.0961013842687735,0.25,0.3844055370750943,0.1726267666607187,0.8948899669832802,-0.0022083570016547
1637841715889.913,56.9723347,-4.4274936,333.19,-0.1400000005960464,-0.0099999997764825,-0.1400000005960464,0.1403566890547887,0.1982422768465788,45.775787353515625,0.3756697974704227,-0.8163769589070273,-9.79746786046488,0.0025452408194541,-0.0009152487898245,-0.0020695571415125,0.0034057301622818,0.8986651967032854,0.0125321395351196,9.838596221647071,0.0778364491004213,0.250002197265625,0.311343059988072,0.1403566890547887,0.8986651967032854,-0.0020695571415125
1637841716139.913,56.9723342,-4.4274939,333.323,-0.0999999940395355,-0.0399999991059303,-0.1599999964237213,0.1077032902764885,0.1928730089773382,45.775787353515625,0.3747087265635488,-0.8150061761426486,-9.797223927785854,0.0025963654369115,-0.000946050332277,-0.0019733501551672,0.0033956200535526,0.8970182255191577,0.0127760722141463,9.838203006041969,0.05849493165251,0.25,0.23397972661004,0.1077032902764885,0.8970182255191577,-0.0019733501551672
1637841716389.915,56.9723338,-4.4274927,333.187,-0.0499999970197677,0.0299999993294477,-0.1299999952316284,0.0583095160479285,0.1424780629499399,45.775787353515625,0.3766280714400082,-0.8159414141041816,-9.798805106285286,0.0024631005991249,-0.0009152986784465,-0.0020177853410131,0.0033130188521322,0.898670738060916,0.0111948937147143,9.83992838421142,0.0852499646474971,0.250001953125,0.3409971945494062,0.0583095160479285,0.898670738060916,-0.0020177853410131
1637841716639.915,56.9723338,-4.4274914,332.944,0.0299999993294477,0.0599999986588954,-0.089999996125698,0.0670820378255931,0.1122497176008027,45.775787353515625,0.3746577036469565,-0.8143942956958233,-9.797787827752572,0.0025320796854793,-0.0009066224400885,-0.0019713925663381,0.0033346334780756,0.8964409984845109,0.0122121722474286,9.8387119472734,0.0787879567993344,0.25,0.3151518271973376,0.0670820378255931,0.8964409984845109,-0.0019713925663381
1637841716889.917,56.9723336,-4.4274901,332.653,0.0599999986588954,0.0599999986588954,-0.0499999970197677,0.0848528118457773,0.0984885748709548,45.775787353515625,0.3757043397920634,-0.813189485002149,-9.79837450069249,0.0024697970878332,-0.0009698426397517,-0.0020235411683096,0.0033369463976507,0.8957850687841646,0.0116254993075113,9.839236441171511,0.0818664439719208,0.250001953125,0.3274632175812961,0.0848528118457773,0.8957850687841646,-0.0020235411683096
1637841717139.917,56.9723348,-4.427489899999999,332.744,0.199999988079071,0.0700000002980232,-0.0599999986588954,0.2118961898509545,0.2202271443587716,45.775787353515625,0.3735046713644294,-0.8164899177640723,-9.797438704512542,0.0026042586658149,-0.0009283915883861,-0.0022263130918144,0.0035497245136267,0.8978649816879106,0.0125612954874583,9.838494127356167,0.1339833307771385,0.25,0.535933323108554,0.2118961898509545,0.8978649816879106,-0.0022263130918144
1637841717389.919,56.9723332,-4.4274879,332.246,0.0700000002980232,0.0700000002980232,0.0099999997764825,0.0989949497875851,0.099498744107532,45.775787353515625,0.3762154661991016,-0.8132677729427354,-9.797801388660638,0.0025987502094357,-0.0009581185714341,-0.0020375178055837,0.0034384549809529,0.8960706152500728,0.0121986113393628,9.838691711765083,0.215278993743746,0.250001953125,0.8611092475589874,0.0989949497875851,0.8960706152500728,-0.0020375178055837
1637841717639.919,56.9723339,-4.4274872,332.10200000000003,0.1799999922513961,0.0399999991059303,0.0199999995529651,0.1843908813878199,0.185472362148908,45.775787353515625,0.3729790064364502,-0.8144650286908609,-9.79672067781141,0.0024935656227171,-0.0008980060345493,-0.0021474472153931,0.0034111308822417,0.8958050134949717,0.0132793221885911,9.837591303833491,0.088647237027857,0.25,0.3545889481114282,0.1843908813878199,0.8958050134949717,-0.0021474472153931
1637841717889.921,56.972333,-4.4274857,331.921,0.1400000005960464,0.0999999940395355,0.0399999991059303,0.1720465023614258,0.1766352142220643,45.775787353515625,0.3760798790380289,-0.8151181851516072,-9.798079434037708,0.002587959235534,-0.0009375506325159,-0.0020620724093168,0.0034392843462823,0.8976935619587055,0.011920565962292,9.839116541991704,0.1352019667330068,0.250001953125,0.5408036419035751,0.1720465023614258,0.8976935619587055,-0.0020620724093168
1637841718139.921,56.9723291,-4.427484199999999,331.517,-0.1599999964237213,0.0199999995529651,0.0999999940395355,0.1612451513618609,0.1897366534057575,45.775787353515625,0.3740636934958985,-0.8137578156448648,-9.797915300288375,0.002495965976268,-0.0009182387578766,-0.002180383154191,0.0034390520889097,0.8956145539878723,0.0120846997116235,9.838763624609546,0.4430865168627783,0.25,1.7723460674511131,0.1612451513618609,0.8956145539878723,-0.002180383154191
1637841718389.922,56.9723294,-4.427484199999999,331.553,-0.1599999964237213,-0.0299999993294477,0.0700000002980232,0.1627882023223971,0.1772004482417608,45.775787353515625,0.376144112149546,-0.8145883014368195,-9.798118059244816,0.0025169227272271,-0.0008052335993852,-0.0020921878237276,0.0033705416559012,0.8972393738253426,0.0118819407551846,9.839113577799674,0.0333584779838025,0.250001220703125,0.1334332604056183,0.1627882023223971,0.8972393738253426,-0.0020921878237276
